2,2017-08-13,paper,Thermodynamic Analysis of Calcium Carbide Production
2,2017-09-05,paper,Modern advancements in lubricating grease technology
2,2017-07-18,paper,Electronic Speckle Pattern Interferom-etry for JWVST
3,2017-09-12,paper,On the Origins of Gender Roles: Women and the Plough
4,2017-08-31,paper,Power in organizations: A social network perspective
2,2017-09-11,paper,IPs Design of FPGA for High-Resolution Image Process
2,2017-09-13,paper,AN ELEMENTARY INTRODUCTION TO SPINODAL DECOMPOSITION
2,2017-08-03,paper,DeepFace: Face Generation using Deep Learning
2,2017-08-03,paper,固体物理学
2,2017-07-24,paper,Sawblade Vibration Mode Shape Measurement Using ESPI
2,2017-09-12,paper,A fuzzy-logic-based approach to qualitative modeling
11,2017-08-30,paper,Crankled S-Ring Resonator with Small Electrical Size
2,2017-08-25,paper,Quality assessment of a placental perfusion protocol
2,2017-09-13,paper,IPs Design of FPGA for High-Resolution Image Process
3,2017-08-04,paper,A benchmark for the evaluation of RGB-D SLAM systems
2,2017-08-18,paper,Actom sequence models for efficient action detection
2,2017-09-11,paper,Remote surgery case: robot-assisted teleneurosurgery
2,2017-08-15,paper,Radar absorbing material and process for making same
2,2017-08-24,paper,Molecular Gastronomy:Exploring the Science of Flavor
4,2017-08-26,paper,APL-based flexibility analysis of manufacturing grid
2,2017-09-12,paper,Entrepreneurial Networks and New Organization Growth
2,2017-08-08,paper,Innovation At and Across Multiple Levels of Analysis
2,2017-08-08,paper,Design of matching networks for acoustic transducers
2,2017-08-07,paper,Neighborhood Covering Based Rule Learning Algorithms
2,2017-09-02,paper,Quantum dots for fiber laser sources (Invited Paper)
2,2017-08-18,paper,THz Parallel-Plate Waveguides with Resonant Cavities
2,2017-08-30,paper,Pesting of the high-temperature intermetallic MoSi 2
2,2017-08-23,paper,A model for tuberculosis with exogenous reinfection.
2,2017-07-31,paper,Time-Harmonic Electromagnetic Fields in Chiral Media
2,2017-09-06,paper,On a mixed finite element method for the p-Laplacian
2,2017-08-01,paper,Bacteria Degrading Tannic Acid and Related Compounds
2,2017-08-15,paper,A deep cavitand templates lactam formation in water.
2,2017-09-05,paper,Direction finding in the presence of mutual coupling
3,2017-08-31,paper,Demand Response Using Linear Supply Function Bidding
2,2017-08-22,paper,Coupons Versus Rebates
3,2017-08-22,paper,Finding value in the information explosion
3,2017-07-21,paper,ORB-SLAM: Tracking and Mapping Recognizable Features
8,2017-07-31,paper,Theory of Mechanical Behavior of Heterogeneous Media
2,2017-07-28,paper,Reason and Rationalization: A Theory of Modern Play.
2,2017-09-12,paper,Question of Parity Conservation in Weak Interactions
2,2017-08-18,paper,Optimal control of partial differential equations :
2,2017-07-21,paper,Adaptive Fourier decomposition based ECG denoising.
2,2017-08-30,paper,Free download Laser: Light of a Million Uses e-book
2,2017-09-02,paper,Porosity variation below a fluid–porous interface
3,2017-09-02,paper,Fused Fiber Mode Couplers for Few-Mode Transmission
2,2017-07-23,paper,Probabilistic 3D ICP algorithm based on ORB feature
2,2017-08-16,paper,Return probability of random walks on the T-fractal
2,2017-09-07,paper,Distributed correlators for interferometry in space
5,2017-07-17,paper,"CRC Handbook of Chemistry and Physics, 83rd Edition"
2,2017-07-19,paper,The joy of walking: a path through time immemorial.
2,2017-08-30,paper,False Data Injection Attacks in Electricity Markets
2,2017-07-27,paper,Current knowledge on exosome biogenesis and release
4,2017-07-21,paper,Structure dynamics and properties of silicate melts
2,2017-07-14,paper,g-C3N4-Based Photocatalysts for Hydrogen Generation
2,2017-08-15,paper,Nanofabrication technology by gas cluster ion beams
2,2017-07-29,paper,Methods for Improving Genetic Algorithm Performance
2,2017-08-02,paper,Promote yourself [the new rules for career success]
2,2017-09-07,paper,ChemInform Abstract: BERYLLIUM-NICKEL PHASE DIAGRAM
2,2017-08-24,paper,Analysis of black soil environment based on Arduino
2,2017-08-02,paper,Former SEC Chief Accountant Andrew Barr (1901-1995)
2,2017-09-11,paper,Modeling and control of underwater robotic vehicles
3,2017-07-20,paper,Development of a Refractory High Entropy Superalloy
2,2017-08-23,paper,Fast Coding Unit Size Decision in HEVC Intra Coding
12,2017-07-28,paper,Content-preserving warps for 3D video stabilization
2,2017-09-12,paper,Increased visual dependence in Parkinson's disease.
2,2017-08-04,paper,Construction of Hierarchical Cognitive Academic Map
2,2017-08-26,paper,Integrated smart grid systems security threat model
2,2017-08-28,paper,Gradient methods for minimizing composite functions
2,2017-07-16,paper,Essential Grammar in Use with Answers - 3rd edition
4,2017-07-19,paper,Nanoporous Cellulose as Metal Nanoparticles Support
2,2017-07-28,paper,Evolution Equations and Their Trajectory Attractors
2,2017-07-22,paper,94 GHz Substrate Integrated Monopulse Antenna Array
2,2017-08-21,paper,"Advance booking, cancellations, and partial refunds"
3,2017-07-26,paper,Smoothing Splines on the Torus
2,2017-07-26,paper,Neural Codes for Image Retrieval
2,2017-07-24,paper,Scene Graph Generation by Iterative Message Passing
2,2017-08-09,paper,The cavitation erosion-corrosion of stainless steel
2,2017-08-28,paper,Text Detection and Recognition in Imagery: A Survey
2,2017-07-18,paper,Business & Society: Ethics & Stakeholder Management
2,2017-09-07,paper,A nonlinear observer for damage evolution tracking
2,2017-08-19,paper,Non-Newtonian effects on lubricant thin film flows
2,2017-08-03,paper,Charge Fluctuations and Shear Stress of Thin Films
5,2017-09-05,paper,Modeling long-term dynamics of electricity markets
2,2017-08-29,paper,System and method for optical coherence tomography
2,2017-08-03,paper,Analysis and Geometry in Several Complex Variables
2,2017-08-22,paper,Interactive virtual try-on clothing design systems
2,2017-08-23,paper,Interstitial Doppler optical coherence tomography.
2,2017-08-03,paper,10 ANA quality indicators for acute care settings.
2,2017-07-21,paper,A Stochastic Frontier Production Function Approach
2,2017-09-09,paper,Object Detection with Discriminatively Trained ...
2,2017-08-26,paper,"Modeling, Control & Fault Management of Microgrids"
2,2017-08-08,paper,Factorization of operators.II
2,2017-08-08,paper,Materials Science Research
2,2017-08-08,paper,Superconductivity: Applications Today and Tomorrow
2,2017-09-13,paper,Stokesian flow of a micropolar fluid past a sphere
2,2017-08-12,paper,"Instrumentation, Measurement, Circuits and Systems"
2,2017-09-11,paper,A nonlinear observer for damage evolution tracking
2,2017-09-03,paper,Refined Synthesis of 5-Substituted Dipyrromethanes
2,2017-09-12,paper,Protein measurement with the Folin phenol reagent.
2,2017-07-18,paper,Combinatorial development of bulk metallic glasses
2,2017-09-13,paper,Communications in Computer and Information Science
2,2017-07-19,paper,Camera-based navigation of a low-cost quadrocopter
2,2017-07-21,paper,Dispositions and Processes in the Emotion Ontology
2,2017-07-18,paper,The Monte Carlo Method in Condensed Matter Physics
2,2017-08-15,paper,Enhancing Light Fields through Ray-Space Stitching
2,2017-09-12,paper,电力信息化
2,2017-09-12,paper,The Body in Question  by Jonathan Miller
2,2017-09-05,paper,Visual Attention for Image Quality (VAIQ) Database
2,2017-08-13,paper,Graph structure in the Web: Experiments and models
2,2017-08-29,paper,Gripping fixture
2,2017-08-29,paper,Axially Symmetric Waves in Elastic Rods
2,2017-08-06,paper,A noise resilient variable step-size LMS algorithm
2,2017-07-28,paper,Multiple-agent probabilistic pursuit-evasion games
2,2017-07-24,paper,AN ATTEMPT TO PEDESTRIAN DETECTION IN DEPTH IMAGES
2,2017-08-23,paper,Particulate Microembolism During Cardiac Operation
2,2017-08-17,paper,Non-Newtonian effects on lubricant thin film flows
2,2017-08-22,paper,Plasma Sources Science and Technology - IOPscience
2,2017-09-11,paper,"Path-based, Randomized, Oblivious, Minimal routing"
2,2017-08-29,paper,Space reader : heterogeneous space in architecture
2,2017-09-13,paper,Motion of a porous sphere in a spherical container
2,2017-08-17,paper,Human action recognition with salient trajectories
2,2017-09-08,paper,Complementarity Problems
4,2017-09-08,paper,Pure subgroups of non-Abelian groups
2,2017-08-31,paper,An anisotropic failure criterion for geomaterials
4,2017-07-22,paper,High‐gain wideband SIW offset parabolic antenna
2,2017-07-30,paper,Power Quality: Problems and Mitigation Techniques
2,2017-08-07,paper,Robust Nonlinear Stick-Slip Friction Compensation
2,2017-09-04,paper,"Dynamical systems / V.I. Arnold, D.V. Anosov, eds"
2,2017-07-21,paper,Hospital Site Selection via Hesitant Fuzzy TOPSIS
2,2017-07-22,paper,Distilling Task Knowledge from How-To Communities
3,2017-07-17,paper,Visual Tracking with Fully Convolutional Networks
2,2017-07-28,paper,Capture zone in the herding pursuit evasion games
2,2017-07-17,paper,Retrodirective arrays for wireless communications
5,2017-07-15,paper,Thermodynamic Modeling of Al-Fe-Cr Ternary System
2,2017-07-30,paper,Culture matters : how values shape human progress
2,2017-07-18,paper,Numerical investigation of turbulent channel flow
2,2017-07-20,paper,International journal of geophysics
3,2017-07-20,paper,The Two Faces of Unionism
2,2017-08-19,paper,Exponential Spline Interpolation Error Estimation
2,2017-08-08,paper,Robust loop closing over time for pose graph SLAM
3,2017-09-05,paper,Thermodynamic Modeling of Al-Fe-Cr Ternary System
2,2017-08-15,paper,Adaptive Restart for Accelerated Gradient Schemes
2,2017-09-01,paper,Tensor decompositions and applications : a survey
2,2017-08-18,paper,Dielectric properties of modified BiFeO3 ceramics
2,2017-09-05,paper,Medicago hispida Gaertn. - IBUNAM:MEXU:LEG1056778
2,2017-08-16,paper,Rotation Forest: A New Classifier Ensemble Method
2,2017-09-08,paper,Calculus Graphical Numerical Algebraic Ap Edition
2,2017-07-31,paper,流量测量手册
2,2017-07-31,paper,Divergence of optical vortex beams.
2,2017-08-24,paper,连幂式插值
2,2017-08-24,paper,Advances in lead wastewater treatment
2,2017-09-03,paper,国际海洋法
2,2017-09-03,paper,History of sintering: empirical phase
2,2017-08-31,paper,Digital System Design with SystemVerilog
3,2017-08-31,paper,Optimization models
2,2017-07-25,paper,Elastic Fragments for Dense Scene Reconstruction
2,2017-08-22,paper,An Interpolation Curve Using a Spline in Tension
2,2017-07-20,paper,A spectral method for the triangular cavity flow
2,2017-08-08,paper,"SLAM with object discovery, modeling and mapping"
2,2017-09-02,paper,Kinematic analysis of 7 DOF anthropomorphic arms
3,2017-08-17,paper,Curve detection based on perceptual organization
2,2017-07-28,paper,"Linear Control Theory, Splines and Interpolation"
2,2017-08-28,paper,Fragrance material review on ethylene brassylate
2,2017-08-09,paper,Resilience of Integrated Power and Water Systems
2,2017-09-08,paper,Nutritive value of faba bean hulls for ruminants
2,2017-09-04,paper,Cracking the Interorganellar Communication Codes
6,2017-08-23,paper,Thalamic pure sensory stroke: a pathologic study
2,2017-07-21,paper,The motion control of a wheeled mobile robot ☆
2,2017-08-19,paper,Computing Critical  $k$-Tuples in Power Networks
2,2017-08-31,paper,A Study of Soil-Reinforcement Interface Friction
13,2017-07-30,paper,Attractors for equations of mathematical physics
2,2017-07-15,paper,Polarizability of a Two-Dimensional Electron Gas
2,2017-09-08,paper,The Pascal Visual Object Classes (VOC) Challenge
2,2017-08-23,paper,Multimodal learning with Deep Boltzmann Machines
3,2017-08-08,paper,Do Fraudulent Firms Produce Abnormal Disclosure?
2,2017-08-22,paper,The Skirt Piled Gullfaks C Platform Installation
4,2017-08-03,paper,Superior hydrogen storage in high entropy alloys
8,2017-08-22,paper,Analysis of the etching behavior of ZnO ceramics
4,2017-09-13,paper,Can the Internet Revolutionise Finance in China?
11,2017-08-17,paper,Holospectrum analysis for bearing cage behaviour
2,2017-07-22,paper,Robust visual tracking using ℓ 1  minimization
3,2017-09-12,paper,Demystifying Compressive Sensing [Lecture Notes]
2,2017-08-18,paper,A fuzzy K-nearest neighbor algorithm
2,2017-08-18,paper,KNN算法综述
2,2017-08-01,paper,Machine tools for large parts
2,2017-08-01,paper,Handbook on Ontologies
2,2017-07-24,paper,TIL细胞研究进展
3,2017-07-24,paper,Simple and Complex Vibratory Systems
2,2017-07-22,paper,Robot placement based on reachability inversion
4,2017-07-18,paper,A Gray-Level Threshold SelectionMethod Based on
2,2017-07-17,paper,Random sets and integral geometry / G. Matheron
2,2017-08-19,paper,Scuffing model in angular contact ball-bearings
2,2017-08-30,paper,Cathodic protection of enameled hot water tanks
2,2017-07-22,paper,Stony Brook University Hospital
10,2017-07-22,paper,Immersed Interface Method
2,2017-08-15,paper,Local structure analysis of YSZ by Y-89 MAS-NMR
2,2017-09-04,paper,Tunable structures and modulators for THz light
2,2017-08-22,paper,ANALYSIS AND COMPARATIVE EVALUATION OF AIRPOL-4
2,2017-09-04,paper,Lung organoids: current uses and future promise
2,2017-07-27,paper,Calculus with analytical geometry
3,2017-07-27,paper,The overworked american
2,2017-09-10,paper,Cyclic Behavior of Very Short Steel Shear Links
4,2017-08-28,paper,Speed up Bubbling in a Tapered Co-flow Geometry
2,2017-09-12,paper,Optical design of reflective wide-field cameras
9,2017-08-03,paper,Graph transduction via alternating minimization
2,2017-09-09,paper,Impact of reverse logistics on apparel industry
2,2017-07-17,paper,Digital communications using self-phased arrays
2,2017-09-04,paper,R-CNNs for Pose Estimation and Action Detection
3,2017-07-15,paper,Some remarks on distances between fuzzy numbers
2,2017-08-23,paper,Best Practices for Reverse Logistics Management
2,2017-07-25,paper,IEEE transactions on control systems technology
2,2017-07-31,paper,Models for the Design of Bioinspired Robot Eyes
4,2017-09-11,paper,Removal properties of phosphate with Ettringite
2,2017-09-12,paper,On choices of iteration parameter in HSS method
3,2017-07-29,paper,International Journal of Eng
2,2017-07-29,paper,Patterns of Crisis Management
2,2017-09-03,paper,Feedback regulation in multistage cell lineages
2,2017-07-20,paper,Error analysis of spectral method on a triangle
